2025-04-18 11:30:36.3851 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.TryParseModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider 
2025-04-18 11:30:36.7829 | DEBUG | Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.CngCbcAuthenticatedEncryptorFactory | Opening CNG algorithm 'AES' from provider '(null)' with chaining mode CBC. 
2025-04-18 11:30:36.7829 | DEBUG | Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.CngCbcAuthenticatedEncryptorFactory | Opening CNG algorithm 'SHA256' from provider '(null)' with HMAC. 
2025-04-18 11:30:36.7829 | DEBUG | Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider | Using key {6601c619-e98f-4730-94cd-33e7ae3916a5} as the default key. 
2025-04-18 11:30:36.7829 | DEBUG | Microsoft.AspNetCore.DataProtection.Internal.DataProtectionHostedService | Key ring with default key {6601c619-e98f-4730-94cd-33e7ae3916a5} was loaded during application startup. 
2025-04-18 11:30:37.2482 | INFO | Microsoft.Hosting.Lifetime | Now listening on: https://localhost:7256 
2025-04-18 11:30:37.2482 | INFO | Microsoft.Hosting.Lifetime | Now listening on: http://localhost:5031 
2025-04-18 11:30:37.2482 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly CarRental 
2025-04-18 11:30:37.2482 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.ApiEndpointDiscovery 
2025-04-18 11:30:37.2482 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh 
2025-04-18 11:30:37.2482 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net 
2025-04-18 11:30:37.4104 | INFO | Microsoft.Hosting.Lifetime | Application started. Press Ctrl+C to shut down. 
2025-04-18 11:30:37.4104 | INFO | Microsoft.Hosting.Lifetime | Hosting environment: Development 
2025-04-18 11:30:37.4104 | INFO | Microsoft.Hosting.Lifetime | Content root path: C:\Users\elizz\OneDrive\Pulpit\CarRental\CarRental\CarRental 
2025-04-18 11:30:37.4104 | DEBUG | Microsoft.Extensions.Hosting.Internal.Host | Hosting started 
2025-04-18 11:30:37.7277 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBUBEMQM55T" accepted. 
2025-04-18 11:30:37.7436 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBUBEMQM55T" started. 
2025-04-18 11:30:37.7436 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBUBEMQM55U" accepted. 
2025-04-18 11:30:37.7436 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBUBEMQM55U" started. 
2025-04-18 11:30:38.6036 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBUBEMQM55V" accepted. 
2025-04-18 11:30:38.6036 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBUBEMQM55V" started. 
2025-04-18 11:30:38.7086 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HNBUBEMQM55V established using the following protocol: Tls12 
2025-04-18 11:30:38.8998 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-04-18 11:30:38.9087 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2025-04-18 11:30:38.9087 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" received SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-04-18 11:30:38.9087 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2025-04-18 11:30:38.9087 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2025-04-18 11:30:38.9087 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" received HEADERS frame for stream ID 3 with length 304 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-04-18 11:30:38.9557 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" received WINDOW_UPDATE frame for stream ID 3 with length 4 and flags 0x0. 
2025-04-18 11:30:38.9557 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2025-04-18 11:30:39.1955 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7256/swagger/index.html - - - 
2025-04-18 11:30:40.6595 | DEBUG | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | Wildcard detected, all requests with hosts will be allowed. 
2025-04-18 11:30:40.6595 | TRACE | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | All hosts are allowed. 
2025-04-18 11:30:40.7615 | DEBUG | Microsoft.WebTools.BrowserLink.Net.BrowserLinkMiddleware | Response markup is scheduled to include Browser Link script injection. 
2025-04-18 11:30:40.7626 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection. 
2025-04-18 11:30:40.7626 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending HEADERS frame for stream ID 3 with length 66 and flags END_HEADERS. 
2025-04-18 11:30:40.7626 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 3 with length 4096 and flags NONE. 
2025-04-18 11:30:40.7876 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 3 with length 930 and flags NONE. 
2025-04-18 11:30:40.7876 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 3 with length 81 and flags NONE. 
2025-04-18 11:30:40.7876 | DEBUG | Microsoft.WebTools.BrowserLink.Net.BrowserLinkMiddleware | Response markup was updated to include Browser Link script injection. 
2025-04-18 11:30:40.7932 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection. 
2025-04-18 11:30:40.7932 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 3 with length 0 and flags END_STREAM. 
2025-04-18 11:30:40.7932 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7256/swagger/index.html - 200 - text/html;charset=utf-8 1619.1831ms 
2025-04-18 11:30:40.8311 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" received HEADERS frame for stream ID 5 with length 90 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-04-18 11:30:40.8311 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" received WINDOW_UPDATE frame for stream ID 5 with length 4 and flags 0x0. 
2025-04-18 11:30:40.8311 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" received HEADERS frame for stream ID 7 with length 49 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-04-18 11:30:40.8311 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" received WINDOW_UPDATE frame for stream ID 7 with length 4 and flags 0x0. 
2025-04-18 11:30:40.8311 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7256/_vs/browserLink - - - 
2025-04-18 11:30:40.8311 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7256/_framework/aspnetcore-browser-refresh.js - - - 
2025-04-18 11:30:40.8433 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending HEADERS frame for stream ID 7 with length 60 and flags END_HEADERS. 
2025-04-18 11:30:40.8433 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 7 with length 13754 and flags NONE. 
2025-04-18 11:30:40.8602 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7256/_framework/aspnetcore-browser-refresh.js - 200 13754 application/javascript;+charset=utf-8 21.9904ms 
2025-04-18 11:30:40.8602 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 7 with length 0 and flags END_STREAM. 
2025-04-18 11:30:41.1412 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending HEADERS frame for stream ID 5 with length 119 and flags END_HEADERS. 
2025-04-18 11:30:41.1412 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 5 with length 9986 and flags NONE. 
2025-04-18 11:30:41.1412 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" received HEADERS frame for stream ID 9 with length 105 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-04-18 11:30:41.1412 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" received WINDOW_UPDATE frame for stream ID 9 with length 4 and flags 0x0. 
2025-04-18 11:30:41.1412 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7256/swagger/favicon-32x32.png - - - 
2025-04-18 11:30:41.1412 | TRACE | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | All hosts are allowed. 
2025-04-18 11:30:41.1412 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" received RST_STREAM frame for stream ID 9 with length 4 and flags 0x0. 
2025-04-18 11:30:41.1552 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-18 11:30:41.1552 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-18 11:30:41.1552 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-18 11:30:41.1552 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-18 11:30:41.1552 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-18 11:30:41.1552 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-18 11:30:41.1552 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-18 11:30:41.1552 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-18 11:30:41.1552 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-18 11:30:41.1552 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-18 11:30:41.1552 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-18 11:30:41.1552 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-18 11:30:41.1552 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-18 11:30:41.1552 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-18 11:30:41.1552 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 5 with length 160 and flags NONE. 
2025-04-18 11:30:41.1552 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7256/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 331.2054ms 
2025-04-18 11:30:41.1552 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 5 with length 0 and flags END_STREAM. 
2025-04-18 11:30:41.1782 | TRACE | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Range header's value is empty. 
2025-04-18 11:30:41.1957 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file transmission was cancelled System.OperationCanceledException: The operation was canceled.
   at System.Threading.CancellationToken.ThrowOperationCanceledException()
   at System.Threading.CancellationToken.ThrowIfCancellationRequested()
   at Microsoft.AspNetCore.Http.SendFileResponseExtensions.SendFileAsyncCore(HttpResponse response, IFileInfo file, Int64 offset, Nullable`1 count, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Http.SendFileResponseExtensions.SendFileAsyncCore(HttpResponse response, IFileInfo file, Int64 offset, Nullable`1 count, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.StaticFiles.StaticFileContext.SendAsync()
2025-04-18 11:30:41.3110 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" received HEADERS frame for stream ID 11 with length 71 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-04-18 11:30:41.4259 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" received WINDOW_UPDATE frame for stream ID 11 with length 4 and flags 0x0. 
2025-04-18 11:30:41.4259 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7256/swagger/v1/swagger.json - - - 
2025-04-18 11:30:41.4259 | INFO | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Sending file. Request path: '/favicon-32x32.png'. Physical path: 'N/A' 
2025-04-18 11:30:41.4259 | TRACE | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | All hosts are allowed. 
2025-04-18 11:30:41.4259 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7256/swagger/favicon-32x32.png - 499 628 image/png 281.9206ms 
2025-04-18 11:30:41.6087 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending HEADERS frame for stream ID 11 with length 65 and flags END_HEADERS. 
2025-04-18 11:30:41.6087 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 11 with length 13491 and flags NONE. 
2025-04-18 11:30:41.6087 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBUBEMQM55V" sending DATA frame for stream ID 11 with length 0 and flags END_STREAM. 
2025-04-18 11:30:41.6087 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7256/swagger/v1/swagger.json - 200 - application/json;charset=utf-8 186.2951ms 
2025-04-18 11:30:47.7855 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Authentication of the HTTPS connection timed out. 
2025-04-18 11:30:47.7855 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Authentication of the HTTPS connection timed out. 
2025-04-18 11:30:47.7987 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBUBEMQM55T" stopped. 
2025-04-18 11:30:47.7991 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBUBEMQM55U" stopped. 
2025-04-18 11:30:47.7991 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBUBEMQM55T" sending FIN because: "The Socket transport's send loop completed gracefully." 
2025-04-18 11:30:47.7991 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBUBEMQM55U" sending FIN because: "The Socket transport's send loop completed gracefully." 
2025-04-18 11:33:24.8998 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.TryParseModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider 
2025-04-18 11:33:25.2670 | DEBUG | Microsoft.Extensions.Hosting.Internal.Host | Hosting starting 
2025-04-18 11:33:25.7555 | INFO | Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager | User profile is available. Using 'C:\Users\elizz\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. 
2025-04-18 11:33:25.7759 | DEBUG | Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository | Reading data from file 'C:\Users\elizz\AppData\Local\ASP.NET\DataProtection-Keys\key-2ecccfa8-3bb9-4395-8742-1987322aa0e1.xml'. 
2025-04-18 11:33:25.7828 | DEBUG | Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository | Reading data from file 'C:\Users\elizz\AppData\Local\ASP.NET\DataProtection-Keys\key-6601c619-e98f-4730-94cd-33e7ae3916a5.xml'. 
2025-04-18 11:33:25.8045 | DEBUG | Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager | Found key {2ecccfa8-3bb9-4395-8742-1987322aa0e1}. 
2025-04-18 11:33:25.8192 | DEBUG | Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager | Found key {6601c619-e98f-4730-94cd-33e7ae3916a5}. 
2025-04-18 11:33:25.8580 | DEBUG | Microsoft.AspNetCore.DataProtection.KeyManagement.DefaultKeyResolver | Considering key {6601c619-e98f-4730-94cd-33e7ae3916a5} with expiration date 2025-06-22 15:33:20Z as default key. 
2025-04-18 11:33:25.8659 | DEBUG | Microsoft.AspNetCore.DataProtection.TypeForwardingActivator | Forwarded activator type request from Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor, Microsoft.AspNetCore.DataProtection, Version=8.0.0.0, Culture=neutral, PublicKeyToken=adb9793829ddae60 to Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor, Microsoft.AspNetCore.DataProtection, Culture=neutral, PublicKeyToken=adb9793829ddae60 
2025-04-18 11:33:25.8659 | DEBUG | Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor | Decrypting secret element using Windows DPAPI. 
